,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,label
1928,0.0,0.484188,0.08895885,0.13082927,0.097722776,0.0,0.16794936,0.2940421,0.050026875,0.12755843,0.38356987,0.510415,0.2808842,0.06282924,0.009851607,0.61847544,0.042947475,0.0,0.28980994,0.0908909,0.07730838,0.024362572,0.6594014,0.22401977,0.046567485,0.50015455,0.30880982,0.08970619,0.21062395,0.37925965,0.40318605,0.5332259,0.5154436,0.29930282,0.117411,0.19453228,0.13901784,0.15209445,0.4981631,0.6439405,0.2085727,0.44922805,0.18224567,0.44890732,0.43797266,0.02972962,0.19960238,0.049676728,0.0,0.3972045,0.0,0.2835676,0.11946416,0.08879767,0.68686986,0.029338844,0.0151941255,0.3942327,0.0,0.0815282,0.31452903,0.28615844,0.0,0.3262879,0.43066248,0.56672007,0.37022957,0.0,0.4478661,0.0,0.6071657,0.12517329,0.13448891,0.0,0.097771965,0.028001765,0.21299405,0.7211195,0.10281071,0.46494034,0.0,0.4409353,0.0885276,0.056965265,0.070337504,0.58609945,0.051205155,0.07404649,0.7056864,0.03222216,0.59321,0.46691647,0.33557522,0.16964132,0.105729684,0.025543736,0
1929,0.036764283,0.5733272,0.089307025,0.35516426,0.34312537,0.0,0.106677026,0.3743158,0.27087098,0.0,0.38802293,0.0,0.50662184,0.09480577,0.0,0.26028115,0.03225445,0.0,0.49003243,0.044861283,0.057819165,0.32080287,0.08079564,0.015114067,0.42470914,0.0,0.057186928,0.029572818,0.03494477,0.41365433,0.0,0.07766694,0.07887021,0.0,0.46997795,0.34950852,0.065472215,0.016937736,0.26498887,0.2452473,0.0,0.14965217,0.13898477,0.56440043,0.1726098,0.02839112,0.14561844,0.3196717,0.0,0.0,0.18819618,0.5606335,0.16758415,0.17455958,0.07645196,0.5813446,0.107073255,0.16195163,0.33062628,0.30377096,0.45816717,0.35888264,0.2905903,0.35256106,0.12184716,0.45992905,0.1010274,0.0,0.0872556,0.0,0.091241986,0.4269886,0.30943528,0.26956013,0.12777007,0.14862046,0.27884933,0.18562841,0.36359903,0.3825588,0.17405993,0.26407784,0.041733995,0.08820972,0.32145137,0.051689506,0.09807432,0.041945115,0.072785445,0.0,0.192255,0.25997585,0.41270828,0.38110158,0.2280847,0.018224848,4
1930,0.13757664,0.022270486,0.11529057,0.14445461,0.31335557,0.0,0.24983841,0.16897291,0.2718829,0.10296746,0.16201718,0.14860341,0.16003296,0.090687215,0.023168927,0.13602379,0.1273591,0.28004706,0.1264185,0.09248243,0.08430189,0.21649867,0.0,0.034163527,0.20408186,0.1524944,0.103152424,0.1285103,0.20366293,0.08139615,0.2276406,0.0183267,0.0,0.264803,0.2475524,0.056865796,0.25258395,0.07423969,0.010496356,0.0,0.33260807,0.05553913,0.35677406,0.073634304,0.1267178,0.12076314,0.054376476,0.33840817,0.1781862,0.1314026,0.24790806,0.10411691,0.17323652,0.11071068,0.22100833,0.26922083,0.2422545,0.07739389,0.21075973,0.25096822,0.07853454,0.11511753,0.2807286,0.10875197,0.053819563,0.0093470365,0.089620166,0.2501732,0.0,0.2207417,0.07659429,0.11057511,0.1887419,0.10468511,0.20930865,0.06854619,0.25095445,0.08584815,0.17954177,0.11771135,0.2697997,0.13328794,0.026347574,0.007487584,0.33312738,0.2018139,0.19993654,0.23190758,0.09854115,0.2714365,0.016095273,0.095472574,0.09139164,0.20794937,0.117797405,0.09624156,1
1931,0.36645967,0.32130787,0.5360351,0.23715474,0.0,0.0,0.6946806,0.009677656,0.036046807,0.32969707,0.0026712045,0.41244566,0.21009606,0.37778756,0.106735624,0.5570638,0.28835702,0.2036584,0.53392756,0.5652273,0.25980222,0.24407262,0.47555745,0.32454717,0.666562,0.4994886,0.09850879,0.3125887,0.013064381,0.0,0.40080997,0.15189375,0.758446,0.8015303,0.13174438,0.6790097,0.28793925,0.6472394,0.43246412,0.4098373,0.83399993,0.29204726,0.0,0.1835308,0.6295146,0.0,0.086215936,0.013820067,0.5252249,0.0,0.3784457,0.23903903,0.0,0.12308307,0.0076881647,0.04229085,0.020153392,0.049949422,0.1861757,0.0,0.15116233,0.108475104,0.4492774,0.0,0.0,0.107715726,0.6341671,0.49083763,0.14382459,0.3796811,0.08601968,0.15066065,0.19518939,0.6715702,0.5082399,0.13535069,0.08316584,0.39186853,0.5971917,0.0,0.6462504,0.07322166,0.3126506,0.052563433,0.47120553,0.01773005,0.08055119,0.016283818,0.19870886,0.37234375,0.27108946,0.11025993,0.48790908,0.080896914,0.31514338,0.08074565,2
1932,0.13454401,0.5774595,0.32436842,0.44775784,0.71600556,0.0,0.2297765,0.13071838,0.5247198,0.07694172,0.6698874,0.14234608,0.7096656,0.3635104,0.002318699,0.0992308,0.20640415,0.21649197,0.32318202,0.38491657,0.32093748,0.52640486,0.0,0.08023513,0.42578137,0.0,0.09852497,0.10874848,0.04312931,0.38917398,0.17596783,0.0,0.17056267,0.0046777725,0.62185323,0.44468954,0.2315028,0.0689052,0.09272309,0.0,0.071348585,0.0,0.23275349,0.33996746,0.14422603,0.41529962,0.43834555,0.47700667,0.12754677,0.0,0.25167233,0.85228896,0.054109987,0.3736118,0.0319405,0.8959686,0.16421515,0.27309802,0.3765394,0.3356452,0.38166016,0.19211912,0.33634514,0.43463454,0.0,0.25506988,0.2690451,0.095502466,0.32922456,0.0194426,0.0,0.36739632,0.64305246,0.5812662,0.053499423,0.39539173,0.28539652,0.0,0.04778113,0.5498528,0.48017383,0.54785186,0.08818074,0.2258056,0.20269458,0.11653388,0.0662619,0.3283547,0.10524693,0.17109859,0.28000233,0.3604547,0.5827326,0.65004927,0.49780163,0.24916819,4
1933,0.11912779,0.3262,0.06356042,0.29731777,0.2673877,0.0,0.12676528,0.28674012,0.2254621,0.03984356,0.24676259,0.02695508,0.25606662,0.003446743,0.0,0.34511793,0.04391283,0.07867597,0.3811804,0.0,0.075754434,0.25896388,0.099608004,0.022170069,0.4209618,0.025147554,0.053163845,0.09530087,0.044255313,0.30140984,0.059789006,0.006791042,0.013760816,0.14410575,0.36170176,0.2839584,0.117317244,0.08790979,0.09489246,0.22440255,0.122326,0.1023881,0.145378,0.4024938,0.18596467,0.0,0.00534527,0.29895672,0.012566326,0.05437929,0.20955467,0.2676431,0.19628039,0.074181646,0.036279093,0.3662796,0.054187067,0.021064714,0.33248228,0.2753206,0.249784,0.3115413,0.442201,0.24737698,0.0106067695,0.32701272,0.093991615,0.114642724,0.0,0.08068429,0.038690303,0.380626,0.24591151,0.14506373,0.2028788,0.0876391,0.25964862,0.19522625,0.34772697,0.18010071,0.22503087,0.21224158,0.06396341,0.024597388,0.3661058,0.0,0.08512122,0.0066511333,0.056446195,0.012418922,0.11677228,0.14012983,0.30794212,0.2777911,0.1080103,0.0,4
1934,0.17339464,0.22527081,0.15093084,0.29244262,0.11401687,0.0,0.3228828,0.08848451,0.1565444,0.1651791,0.095827,0.18420833,0.26332414,0.14431678,0.031011326,0.32137087,0.2020787,0.30558512,0.4899595,0.21246156,0.13882776,0.15855649,0.34420806,0.153728,0.51891106,0.29921252,0.030866366,0.1284245,0.11997746,0.035439655,0.16828276,0.15430208,0.28419042,0.47221234,0.27383783,0.2937163,0.075847566,0.1478127,0.14300369,0.41894734,0.32696012,0.30241576,0.031849727,0.16853112,0.42309493,0.057908878,0.0,0.11837648,0.25040227,0.06996594,0.23061141,0.22304204,0.09285519,0.087488495,0.059965603,0.21535125,0.0,0.0,0.19719389,0.022343516,0.04297632,0.35602915,0.390657,0.116650894,0.07838934,0.22080079,0.38656172,0.34268013,0.21922022,0.28725398,0.17580712,0.21180922,0.0733132,0.28529403,0.32026115,0.22732191,0.092726156,0.42247742,0.33767116,0.06067928,0.26738432,0.20161514,0.15230805,0.018094309,0.35863858,0.12500633,0.06908398,0.0684611,0.18015558,0.18923648,0.18136482,0.2968318,0.46667716,0.17119879,0.2594795,0.15105435,2
1935,0.32099774,0.2799293,0.35826352,0.27075076,0.08145139,0.0,0.46461505,0.1415608,0.18250433,0.2644498,0.13380545,0.28726298,0.32546437,0.25756124,0.099231854,0.43014446,0.23578952,0.24931201,0.58083475,0.36851656,0.21550718,0.24888238,0.4767416,0.21077375,0.6155813,0.40170082,0.14592794,0.17832603,0.09442584,0.13708583,0.3005377,0.1815492,0.48370135,0.58791995,0.23240544,0.534012,0.2678345,0.37974334,0.33016485,0.45566854,0.462941,0.27636653,0.11622746,0.4000134,0.5202284,0.058027413,0.13013048,0.20158684,0.33236182,0.035142038,0.32001168,0.33756405,0.13322985,0.10194698,0.15440184,0.27056873,0.17351747,0.076070026,0.34511387,0.10795383,0.23285463,0.25139594,0.42045972,0.1304645,0.082264796,0.2873235,0.42217565,0.4190573,0.13447924,0.30284533,0.12538931,0.23638043,0.2008843,0.41449538,0.41658333,0.11970406,0.15353064,0.42772865,0.47303024,0.055536125,0.47523367,0.13636017,0.19981444,0.029630922,0.5352062,0.09471097,0.12957528,0.006647408,0.12248385,0.26127908,0.29173037,0.18619746,0.5191897,0.18376012,0.33369768,0.10779102,2
1936,0.28718293,0.45524728,0.3562084,0.15800022,0.32643563,0.0,0.4643376,0.42336932,0.26803526,0.164348,0.2268645,0.5242685,0.4027984,0.41419405,0.04966306,0.19173273,0.14789112,0.101034135,0.2980824,0.23897788,0.18089134,0.48360863,0.12582222,0.08516672,0.06939569,0.3244741,0.19030511,0.2554369,0.14941645,0.35682738,0.399333,0.15673597,0.36367685,0.20775174,0.19337155,0.51872814,0.5156761,0.4019299,0.27790666,0.12563151,0.2596289,0.10300359,0.41835153,0.44873697,0.3011523,0.29652148,0.52204007,0.46051964,0.18240999,0.19052902,0.17461878,0.40101677,0.14295956,0.2464674,0.38617277,0.508006,0.46307334,0.55711544,0.37952036,0.37937838,0.49913365,0.0868693,0.1316472,0.1679224,0.11567944,0.17807424,0.15131688,0.15476105,0.2492445,0.20635967,0.13020176,0.17518654,0.45063344,0.61491627,0.13368993,0.07355052,0.19249493,0.08207055,0.29007635,0.46374458,0.48517528,0.26581907,0.14235334,0.14967324,0.31297576,0.39303407,0.34024063,0.24424738,0.16234359,0.11218488,0.23824686,0.19933385,0.2141341,0.26932654,0.33355206,0.059833083,1
1937,0.37033314,0.0,0.1703063,0.20816563,0.31208438,0.0,0.5960155,0.70271313,0.44041246,0.20064488,0.1892281,0.23210618,0.4988845,0.1500144,0.0893353,0.14765866,0.31004426,0.5967016,0.38761863,0.0,0.13491264,0.21792164,0.4430775,0.12382456,0.4500693,0.5187371,0.6354468,0.28974873,0.6876764,0.071751505,0.23232396,0.5306995,0.0,0.89977074,0.66443586,0.09040057,0.29418018,0.03486421,0.31661135,0.6096279,0.6590867,0.5276095,0.81772,0.45933202,0.4560671,0.47968876,0.15219623,0.88250303,0.077324405,0.56348675,0.105555415,0.0524135,0.52052593,0.23365892,0.747128,0.5859457,0.6426833,0.20266752,0.8300821,0.49658102,0.113005,0.610503,0.320436,0.067725815,0.43966746,0.26729578,0.53692305,0.56997925,0.017065544,0.60697514,0.66582084,0.20085362,0.30405617,0.16677691,0.47073328,0.26069853,0.39288163,0.6565943,0.49804708,0.11388603,0.1751919,0.23120134,0.13717084,0.052087005,0.7763932,0.75282073,0.66547847,0.53361726,0.5057798,0.10165927,0.0,0.57033867,0.25243092,0.24061686,0.394358,0.24939762,3
1938,0.12768482,0.33380502,0.05749912,0.29347184,0.30064481,0.0,0.13557482,0.38967496,0.2643484,0.113116644,0.2620525,0.14383039,0.33834976,0.08251844,0.019313974,0.40416127,0.05423713,0.19326851,0.40254566,0.032607645,0.07268663,0.30294475,0.18820971,0.08379073,0.4603039,0.24670573,0.1371628,0.12347458,0.19686243,0.25993156,0.15440711,0.15469076,0.16182922,0.250583,0.37265542,0.30341336,0.097365506,0.053936444,0.15138169,0.35544062,0.11987649,0.26038095,0.22497502,0.38287514,0.26438725,0.14049013,0.116481766,0.35604563,0.0281072,0.18693183,0.25305977,0.32083184,0.16947415,0.1456665,0.18936113,0.48730516,0.14813389,0.11272963,0.39293975,0.260301,0.2616572,0.4061417,0.4104836,0.26185417,0.13972393,0.39132595,0.19779399,0.2108714,0.108167365,0.18334559,0.17068267,0.33470178,0.19621265,0.17124589,0.30330682,0.19986807,0.32320952,0.2881217,0.3474785,0.22979905,0.23507407,0.2856897,0.063317634,0.008863103,0.49410424,0.20426431,0.117719084,0.07164847,0.19980207,0.09000106,0.19629855,0.28738484,0.34921053,0.27244407,0.20392191,0.0657879,4
1939,0.15922962,0.550876,0.29191527,0.44215074,0.7273801,0.0,0.24091342,0.349875,0.5489091,0.06216955,0.6862551,0.11133231,0.7011222,0.250718,0.009667544,0.12535505,0.17207554,0.1499142,0.41304857,0.25984767,0.23492846,0.5879226,0.0,0.10001927,0.5202773,0.0,0.1386306,0.1296504,0.039678767,0.4239226,0.14253885,0.0112659205,0.060601592,0.056760054,0.7308581,0.40037268,0.28214145,0.06994448,0.00728447,0.055463187,0.17998184,0.0013597235,0.36405906,0.49432662,0.17424414,0.35699266,0.34800395,0.676781,0.11495667,0.010671418,0.25823286,0.77582985,0.14720523,0.40349254,0.13962716,0.9168181,0.27026558,0.2510312,0.4997881,0.45285106,0.46203497,0.25411388,0.38560218,0.43209514,0.0,0.30855525,0.21602237,0.1662727,0.19053067,0.02764171,0.016587377,0.39861056,0.74868315,0.5808442,0.19577278,0.39433876,0.36524123,0.044926252,0.25119564,0.56932604,0.44933546,0.52187586,0.06951201,0.21595563,0.39874968,0.12992962,0.2690876,0.33121338,0.09698857,0.00027647242,0.2346233,0.4058548,0.5491366,0.6825006,0.47169527,0.26609048,4
1940,0.7370669,0.9258334,0.67663974,0.0,0.11258465,0.0,0.71330816,0.8403239,0.020873293,0.36962044,0.0,0.86958015,0.7188229,0.6713054,0.06617657,0.0,0.0,0.0,0.05127138,0.49045527,0.19085428,0.80486345,0.02215759,0.069102034,0.0,0.05531362,0.35387707,0.46660525,0.0,0.66874605,0.6168199,0.4371847,0.7248403,0.0,0.074139595,1.0069556,1.0445833,0.81101334,0.903278,0.0,0.64096075,0.0,0.6690486,0.86207515,0.052296136,0.70178396,1.1306652,0.9400411,0.1738314,0.0,0.0,0.7950388,0.37448683,0.58231527,0.5893364,0.91674405,1.0960953,0.8058976,0.70657766,0.7974394,0.9567412,0.03002476,0.14380312,0.18414661,0.106095545,0.0,0.0,0.0,0.35459158,0.05284492,0.0,0.22467735,0.8900233,1.0684475,0.12719528,0.0,0.0058880895,0.09612477,0.6388767,0.72156155,0.9345618,0.0,0.24039581,0.3386357,0.11949013,0.3416558,0.82828885,0.0750082,0.033728514,0.0,0.053712655,0.0,0.084836125,0.0,0.729313,0.0,1
1941,0.68163025,0.0,0.030632272,0.06641958,0.9980079,0.0,0.29920945,0.9347989,0.6146072,0.6623852,0.61579823,0.7848356,0.0,0.0,0.26355174,0.8569418,0.115416765,0.9574717,0.0,0.0,0.105985485,0.781072,0.0,0.21973361,0.0,0.99362135,0.28738302,0.5248725,1.0803673,0.39739,1.1615117,0.2425946,0.0,1.0607016,0.27140337,0.0,1.3643049,0.0,0.051637746,0.0,0.92830604,0.10382393,1.4388473,0.21931958,0.0,0.49138093,0.2654258,1.164244,0.9186966,0.9754108,0.66124123,0.0,0.50251895,0.031992614,1.1350164,0.09929771,0.7316832,0.0,0.37188524,0.98128957,0.002419427,0.04331333,1.1158999,0.20332813,0.46173897,0.0,0.0,0.9588894,0.0,0.78452426,0.041960437,0.011950314,0.64843184,0.0,0.723232,0.0,1.1734074,0.20136032,0.046458855,0.5804213,0.56148475,0.62848544,0.09445386,0.07721828,1.0484469,0.8927002,0.72284925,0.8184609,0.21939805,0.96558493,0.0,0.0,0.0,0.5567354,0.0,0.0,6
1942,0.14039572,0.42063165,0.3979182,0.3935608,0.3480132,0.0,0.3220312,0.0,0.35884273,0.14144485,0.39430764,0.17346212,0.52990454,0.40525588,0.021865016,0.16684747,0.33285215,0.23053065,0.5588779,0.51796174,0.28241792,0.12891947,0.17892516,0.20457475,0.4965335,0.0,0.03492069,0.12543468,0.0,0.02522821,0.11077532,0.0,0.39533067,0.21553098,0.33191943,0.31690422,0.10172133,0.2084851,0.16994968,0.17513874,0.15097675,0.1259667,0.015263319,0.1778228,0.42403427,0.339616,0.19281162,0.19620538,0.20208347,0.0,0.21353316,0.5367808,0.0,0.3149737,0.04764237,0.41172087,0.0,0.28173137,0.06330188,0.0,0.16111396,0.113821834,0.15171959,0.34317824,0.0,0.29356912,0.6057068,0.33266085,0.54851127,0.048208863,0.037817843,0.018802945,0.30445313,0.5834301,0.046363078,0.438127,0.0,0.116617024,0.09015775,0.18731026,0.23055476,0.37782425,0.1222486,0.1396317,0.14657584,0.1937252,0.0,0.34637186,0.29277593,0.31810704,0.4187946,0.4184855,0.59815365,0.39349747,0.45123652,0.33194533,2
1943,0.11962897,0.107706085,0.15931982,0.21857426,0.0,0.0,0.35417724,0.19866768,0.038154952,0.19107915,0.0,0.20816746,0.24550347,0.10567296,0.05589383,0.39238495,0.19848664,0.2918936,0.37973046,0.13913691,0.079554185,0.0,0.53197676,0.24429055,0.46333808,0.45609966,0.221744,0.18995197,0.21025938,0.0,0.24529901,0.32596153,0.27456453,0.66297877,0.24529679,0.24301648,0.042059354,0.2618114,0.2758701,0.5289324,0.43064344,0.42027184,0.23134446,0.22459391,0.52082014,0.070283644,0.0,0.1886541,0.15998524,0.118215084,0.18723086,0.0,0.17839244,0.05372162,0.18871403,0.02747482,0.09439582,0.0,0.19363412,0.0,0.0,0.31801465,0.3961223,0.0,0.1617428,0.26360223,0.45621774,0.36633492,0.077514336,0.39427406,0.44054508,0.13166475,0.09017253,0.22472247,0.32380643,0.13475469,0.106354944,0.6548029,0.32982814,0.0,0.1997182,0.06458707,0.18492892,0.0,0.33323622,0.32862127,0.21780878,0.053756878,0.331223,0.11444631,0.1533334,0.32715395,0.325814,0.04547165,0.21774301,0.1087375,2
1944,0.16360863,0.28316185,0.19542894,0.13250743,0.053175442,0.0,0.26402283,0.13891077,0.08209174,0.15395604,0.102755055,0.32222947,0.13633794,0.13734111,0.035190463,0.34063852,0.12097372,0.17428854,0.31381503,0.2364192,0.13739003,0.07502651,0.3859384,0.16812822,0.32558745,0.3583295,0.17436661,0.15160212,0.15412539,0.1593728,0.28707084,0.22271775,0.37525576,0.44102746,0.089151986,0.15126842,0.12588273,0.2713061,0.39699808,0.34689605,0.39811015,0.34508416,0.0876306,0.18257564,0.36045992,0.014185512,0.052916907,0.078062564,0.16488653,0.1858796,0.12294653,0.16886327,0.04062456,0.075116634,0.2880885,0.0,0.020619068,0.047562495,0.063189134,0.047373757,0.17877576,0.24039763,0.22924992,0.05642665,0.14730704,0.14839995,0.36082605,0.27584755,0.33559102,0.18975443,0.19367099,0.121176526,0.040474866,0.11824739,0.21595834,0.047675245,0.11117339,0.3314872,0.21672633,0.08542226,0.14375696,0.19154295,0.154239,0.03968615,0.2782374,0.26369265,0.0,0.04702521,0.33691978,0.18105616,0.24823661,0.19661355,0.31430903,0.083395585,0.14997819,0.06887015,2
1945,0.43579608,0.27737153,0.47877154,0.3024858,0.078340285,0.0,0.5778061,0.0,0.14731996,0.29664233,0.064229965,0.306645,0.23997088,0.34172383,0.046745285,0.4454714,0.2863306,0.4224445,0.6463176,0.4899757,0.28997663,0.2564996,0.46578026,0.24308866,0.70078963,0.38626614,0.034692653,0.34205312,0.0,0.029465564,0.30024955,0.057493094,0.6137824,0.64273834,0.2669688,0.54172695,0.24170981,0.49505928,0.35277224,0.38390103,0.6429511,0.2648537,0.0,0.1297556,0.57146966,0.080629095,0.009355497,0.066789165,0.48258132,0.0,0.4003543,0.26490027,0.0042501017,0.10611054,0.0,0.17090109,0.04028572,0.08561294,0.19681162,0.0,0.095872134,0.17330071,0.50260115,0.02323402,0.0,0.08767156,0.6478431,0.54726714,0.15489227,0.38992053,0.023886655,0.08667715,0.17001097,0.58408904,0.40898418,0.22525708,0.060171187,0.41171724,0.47703007,0.0,0.5532473,0.13226503,0.24443898,0.0032866392,0.5046768,0.0886848,0.021881685,0.11984556,0.16459885,0.40166625,0.2555964,0.18573755,0.5908886,0.1492005,0.4343463,0.21496093,2
1946,0.020512216,0.4177855,0.3140199,0.39069244,0.53480256,0.0,0.27474448,0.0,0.51578444,0.0003888607,0.5910996,0.08130338,0.68704593,0.5122005,0.007890549,0.0,0.4011731,0.26082826,0.45695525,0.54528105,0.3057754,0.0,0.0,0.13998708,0.37581605,0.0,0.12284033,0.009911649,0.0,0.047357265,0.0073139817,0.0,0.20074679,0.069042444,0.5406982,0.1437378,0.08146775,0.0,0.0,0.018540852,0.0,0.0032129511,0.07782229,0.10639609,0.3223469,0.5088332,0.2800903,0.2957828,0.07206647,0.0,0.18926144,0.66756785,0.0,0.4939233,0.0,0.70184547,0.052957766,0.40447822,0.06690344,0.0,0.18733186,0.11911604,0.015936658,0.45631126,0.0,0.3207296,0.5773274,0.28153452,0.57574034,0.0,0.08388003,0.0,0.41764438,0.5860178,0.0,0.5254459,0.0,0.0,0.0,0.32744497,0.05423779,0.5410735,0.031388722,0.24282567,0.0,0.2716509,0.029193059,0.5186152,0.328974,0.40650687,0.44206414,0.57976997,0.54695135,0.57869536,0.58858943,0.46122137,5
1947,0.14745337,0.118355356,0.24091095,0.27589887,0.1398186,0.0,0.33682406,0.01867225,0.15831122,0.15065002,0.090830624,0.20298448,0.24291798,0.186144,0.025333596,0.25215784,0.25147682,0.28458098,0.4215064,0.32475683,0.18662754,0.12972622,0.30571502,0.17687711,0.4227674,0.22508365,0.12803449,0.1428721,0.12078043,0.0,0.14739001,0.05936691,0.262195,0.4245177,0.21169907,0.23899817,0.07278213,0.23185763,0.1655539,0.2737643,0.3120623,0.23752412,0.13249333,0.09152553,0.41069165,0.13840495,0.0055505186,0.15639612,0.20191903,0.02931285,0.21119174,0.16681944,0.027642168,0.07695052,0.10746676,0.15365739,0.058298793,0.0003074333,0.1306155,0.0,0.02786073,0.17358893,0.25895038,0.056007862,0.014995538,0.16341466,0.46436143,0.33968252,0.16013406,0.27897936,0.15954092,0.07157938,0.09996723,0.297675,0.22523609,0.189255,0.017781377,0.32298657,0.20383064,0.0,0.2606012,0.14230448,0.14039055,0.012740508,0.3349843,0.16111226,0.06994984,0.12882376,0.21618658,0.2437815,0.18321057,0.25044462,0.3414063,0.13766187,0.23867553,0.20409223,2
1948,0.032601718,0.23360983,0.0,0.2508641,0.20679829,0.0,0.012146048,0.18050829,0.1701614,0.0,0.16410848,0.0,0.15441605,0.0,0.0,0.30469304,0.0,0.05632206,0.25115812,0.0,0.014510438,0.21365729,0.026404712,0.009279649,0.29159552,0.0,0.00660336,0.011545923,0.03698429,0.21607265,0.0,0.0,0.0,0.05981693,0.2644084,0.18653059,0.0017610565,0.0034925342,0.02219835,0.17285383,0.022424892,0.07759797,0.062935084,0.20852515,0.11570606,0.0,0.0,0.16127574,0.005277943,0.008676533,0.21400356,0.20992807,0.12071384,0.0030155405,0.0,0.25609392,0.0,0.0,0.24417901,0.17118073,0.13960889,0.24776378,0.3477955,0.17894778,0.0,0.21500555,0.041406706,0.054402336,0.0,0.06545049,0.0,0.23667641,0.097537935,0.09021601,0.1502805,0.04267344,0.22413382,0.117321104,0.21399476,0.13192493,0.13581502,0.14602709,0.025034867,0.0,0.27369463,0.0,0.0,0.0,0.017545007,0.015612453,0.06770239,0.09325695,0.20822358,0.2085518,0.041003674,0.0,4
1949,0.063385636,0.42113566,0.02773292,0.057295155,0.043745093,0.0,0.136221,0.36830527,0.10231318,0.09246189,0.13441187,0.477511,0.25069577,0.072431564,0.027437454,0.42208263,0.019354604,0.030715723,0.2170876,0.06854497,0.1278964,0.099733576,0.51236165,0.13585721,0.14191204,0.39239034,0.33888495,0.19078316,0.20864043,0.4333743,0.32998696,0.3195116,0.349194,0.36506665,0.1070113,0.25034595,0.14348227,0.19157222,0.5506856,0.51185787,0.1663763,0.43281522,0.24611226,0.4629532,0.29751727,0.16028067,0.2161076,0.31760877,0.05188787,0.47437036,0.0,0.20816296,0.24730277,0.11449924,0.55912143,0.16868865,0.29520395,0.321788,0.30690598,0.18100268,0.26603898,0.3592125,0.13405935,0.22500718,0.38732412,0.48574752,0.3408024,0.10669772,0.32237926,0.10528189,0.42857787,0.24124493,0.08644709,0.095877275,0.09001177,0.16898912,0.1440475,0.5477684,0.23069367,0.2506157,0.08892278,0.3450144,0.11440976,0.037481453,0.24098477,0.45629054,0.16941291,0.0023723617,0.42804635,0.0,0.34386897,0.29174173,0.23687059,0.073068574,0.120079294,0.0041484293,0
1950,0.17205928,0.3788917,0.108369574,0.10652752,0.07557536,0.0,0.17535205,0.2293275,0.15956542,0.22509135,0.17158657,0.49238497,0.17892884,0.13652101,0.09608302,0.6381281,0.06359178,0.07962887,0.40846276,0.17267758,0.15352151,0.12040226,0.59945476,0.18708055,0.20472024,0.42501304,0.20823444,0.16570118,0.25605816,0.34767008,0.32354948,0.2627163,0.44025606,0.45441318,0.05983242,0.36851725,0.22692432,0.23221782,0.6213863,0.49055058,0.37506437,0.36918476,0.07359724,0.43638432,0.43830138,0.0,0.024811173,0.15208095,0.15887667,0.46468157,0.22831166,0.19227767,0.12784174,0.05116748,0.2612985,0.11957892,0.019423418,0.35564315,0.118325874,0.07200296,0.14595638,0.2495296,0.26976618,0.21529374,0.28835887,0.44291934,0.3998105,0.31680757,0.3536815,0.1781035,0.2648803,0.19156426,0.08783217,0.07872671,0.19792873,0.016476735,0.20038335,0.5071339,0.24874415,0.13655785,0.19232863,0.28654617,0.11387738,0.014634378,0.42485654,0.3085406,0.026131555,0.0,0.46873206,0.18704449,0.3862439,0.19478764,0.42487407,0.17229834,0.1907736,0.0,3
1951,0.0,0.2406674,0.15542164,0.6968689,0.4688516,0.0,0.4175947,0.101386204,0.55488485,0.027872842,0.65793085,0.29880702,0.7886202,0.40229896,0.002197042,0.12778655,0.76800233,0.7357222,0.643711,0.5248926,0.31926396,0.0,0.276796,0.29261687,0.41362125,0.18814643,0.4237625,0.08236095,0.3740184,0.0,0.1210102,0.09634036,0.2332398,0.75654435,0.63724136,0.0,0.015915172,0.0,0.019554406,0.42152253,0.08368884,0.43558267,0.27226418,0.0048477054,0.57661104,0.6984259,0.08507462,0.34027916,0.06711714,0.22492,0.14002621,0.38894036,0.12112866,0.4857341,0.34379563,0.59468985,0.11560659,0.19309309,0.10099268,0.0,0.0,0.29203877,0.041739717,0.41535065,0.16087908,0.38042843,0.98888445,0.6248984,0.6851172,0.43708545,0.63595223,0.014357399,0.24827676,0.27399984,0.18590447,0.74112976,0.06752978,0.2106989,0.008695409,0.14553571,0.0,0.77647626,0.13105418,0.22316918,0.17583518,0.7220763,0.12666836,0.81006134,0.7272524,0.5637822,0.523451,1.1228961,0.59113795,0.55189985,0.47031662,0.6555111,5
